year,date,R0,R0_smoothed
2023,2023-11-29,0.9261345701134005,0.1440302321051804
2023,2023-11-30,0.23787830274960242,0.17067533973554416
2023,2023-12-01,0.006122123923063108,0.1708727835341318
2023,2023-12-02,0.22219810622707295,0.19455210151763924
2023,2023-12-03,0.4416422982998838,0.237732092563667
2023,2023-12-04,0.2508379456654142,0.26101208814343696
2023,2023-12-05,0.4458251395800689,0.29213877871584515
2023,2023-12-06,0.08981775269381005,0.2881718840036007
2023,2023-12-07,0.18930099498574623,0.2854799106368772
2023,2023-12-08,1.0516861246583074,0.40587496770040743
2023,2023-12-09,0.7934823893563505,0.45464730662734126
2023,2023-12-10,0.23039673348862524,0.4473498678327805
2023,2023-12-11,0.4875727670717293,0.45866096543872226
2023,2023-12-12,0.6667648116894173,0.5040220812455498
2023,2023-12-13,0.4141028274969691,0.45732757694413007
2023,2023-12-14,0.4084904837693152,0.4687020511422571
2023,2023-12-15,0.16319815680111655,0.4871026595248924
2023,2023-12-16,0.23287837467791161,0.48780281127768127
2023,2023-12-17,0.27733374573281916,0.47616962792794804
2023,2023-12-18,0.09844649354292041,0.46445236962810865
2023,2023-12-19,0.8713179379927593,0.5020664124533306
2023,2023-12-20,1.14997196384628,0.6271373380400849
2023,2023-12-21,0.6971633085611344,0.6595210453146652
2023,2023-12-22,0.6926661696162009,0.5909771752522831
2023,2023-12-23,0.5267893516057598,0.5691592686302719
2023,2023-12-24,0.21734768423077128,0.5688285588498873
2023,2023-12-25,0.7514049762922868,0.5891800900648578
2023,2023-12-26,0.20584335765316863,0.5569848531661595
2023,2023-12-27,0.2423056735773253,0.5452094151477331
2023,2023-12-28,0.7797561757127793,0.5743947673979546
2023,2023-12-29,0.9957028643336089,0.6452764788312091
2023,2023-12-30,0.8529430313423794,0.6913387259199293
2023,2023-12-31,0.4727461650344369,0.7004538814906991
